,time,current
0,0.001,0.0
1,0.10100000000000008,0.0
2,0.20100000000000015,0.0
3,0.3010000000000002,0.0
4,0.4010000000000003,0.0
5,0.5010000000000003,0.0
6,0.6010000000000004,0.0
7,0.7010000000000005,0.0
8,0.8010000000000006,0.0
9,0.9010000000000007,0.0
10,1.0010000000000006,0.0
11,1.1009999999999895,0.0
12,1.2009999999999785,0.0
13,1.3009999999999675,0.0
14,1.4009999999999565,0.0
15,1.5009999999999455,0.0
16,1.6009999999999345,0.0
17,1.7009999999999235,0.0
18,1.8009999999999124,0.0
19,1.9009999999999014,0.0
20,2.0009999999998906,0.0
21,2.1009999999998796,0.0
22,2.2009999999998686,0.0
23,2.3009999999998576,0.0
24,2.4009999999998466,0.0
25,2.5009999999998356,0.0
26,2.6009999999998246,0.0
27,2.7009999999998136,0.0
28,2.8009999999998025,0.0
29,2.9009999999997915,0.0
30,3.0009999999997805,0.0
31,3.1009999999997695,0.0
32,3.2009999999997585,0.0
33,3.3009999999997475,0.0
34,3.4009999999997365,0.0
35,3.5009999999997254,0.0
36,3.6009999999997144,0.0
37,3.7009999999997034,0.0
38,3.8009999999996924,0.0
39,3.9009999999996814,0.0
40,4.000999999999671,0.0
41,4.100999999999704,0.0
42,4.200999999999738,0.0
43,4.300999999999771,0.0
44,4.400999999999804,0.0
45,4.500999999999838,0.0
46,4.600999999999871,0.0
47,4.700999999999905,0.0
48,4.800999999999938,0.0
49,4.900999999999971,0.0
50,5.001000000000005,0.0
51,5.101000000000038,0.0
52,5.201000000000072,0.0
53,5.301000000000105,0.0
54,5.401000000000138,0.0
55,5.501000000000172,0.0
56,5.601000000000205,0.0
57,5.7010000000002385,0.0
58,5.801000000000272,0.0
59,5.901000000000305,0.0
60,6.001000000000339,0.0
61,6.101000000000372,0.0
62,6.2010000000004055,0.0
63,6.301000000000439,0.0
64,6.401000000000472,0.0
65,6.501000000000506,0.0
66,6.601000000000539,0.0
67,6.7010000000005725,0.0
68,6.801000000000606,0.0
69,6.901000000000639,0.0
70,7.001000000000673,0.0
71,7.101000000000706,0.0
72,7.2010000000007395,0.0
73,7.301000000000773,0.0
74,7.401000000000806,0.0
75,7.50100000000084,0.0
76,7.601000000000873,0.0
77,7.7010000000009065,0.0
78,7.80100000000094,0.0
79,7.901000000000973,0.0
80,8.001000000001005,0.0
81,8.10100000000095,0.0
82,8.201000000000894,0.0
83,8.301000000000839,0.0
84,8.401000000000783,0.0
85,8.501000000000728,0.0
86,8.601000000000672,0.0
87,8.701000000000617,0.0
88,8.801000000000561,0.0
89,8.901000000000506,0.0
90,9.00100000000045,0.0
91,9.101000000000395,0.0
92,9.20100000000034,0.0
93,9.301000000000284,0.0
94,9.401000000000229,0.0
95,9.501000000000174,0.0
96,9.601000000000118,0.0
97,9.701000000000063,0.0
98,9.801000000000007,0.0
99,9.900999999999952,0.0
100,10.000999999999896,0.0
101,10.100999999999841,0.0
102,10.200999999999786,0.0
103,10.30099999999973,0.0
104,10.400999999999675,0.0
105,10.50099999999962,0.0
106,10.600999999999564,0.0
107,10.700999999999508,0.0
108,10.800999999999453,0.0
109,10.900999999999398,0.0
110,11.000999999999342,0.0
111,11.100999999999287,0.0
112,11.200999999999231,0.0
113,11.300999999999176,0.0
114,11.40099999999912,0.0
115,11.500999999999065,0.0
116,11.60099999999901,0.0
117,11.700999999998954,0.0
118,11.800999999998899,0.0
119,11.900999999998843,0.0
120,12.000999999998788,0.0
121,12.100999999998733,0.0
122,12.200999999998677,0.0
123,12.300999999998622,0.0
124,12.400999999998566,0.0
125,12.50099999999851,0.0
126,12.600999999998455,0.0
127,12.7009999999984,0.0
128,12.800999999998345,0.0
